0.06,0.04,1.05,-3.17,15.81,-7.39
-0.01,-0.02,1,0.12,16.72,0.37
0.02,-0.01,1.1,-0.85,15.99,6.84
0.06,0.06,1.08,1.16,12.57,16.24
0.01,0.06,0.99,1.59,7.51,26.61
-0.07,0.03,1.09,1.59,3.36,33.14
-0.06,0.03,1.03,2.2,2.69,31.8
-0.04,0.06,1.05,1.71,5.07,21.12
0,0.04,1.01,2.87,5.68,22.95
0,-0.02,1.19,3.23,2.38,31.74
-0.03,-0.01,0.94,3.66,0.43,30.76
-0.08,0.04,1,3.11,0.49,30.7
0.06,0.04,1.09,2.99,-0.92,31.13
-0.11,-0.04,1.18,2.75,-2.62,34.48
-0.08,-0.03,1.02,0.43,-0.67,28.56
-0.12,0.01,1.06,-1.53,2.56,22.83
-0.05,-0.06,1.02,-0.98,4.64,23.19
-0.05,0.07,1.07,-3.05,3.48,31.01
0,-0.07,0.87,-1.4,-1.65,42.42
-0.11,-0.01,1.03,2.81,-5.25,41.14
-0.08,0.08,1.06,0.55,-5.37,35.95
-0.09,0,0.95,0.18,-3.42,28.2
-0.07,-0.02,1,0.37,-0.43,19.41
-0.02,0.03,1.02,-0.98,0.06,20.57
-0.05,0.18,0.93,-13.24,-0.55,20.32
0,-0.08,1.12,11.05,-5.25,23.68
-0.06,0.05,0.97,29.42,-12.33,26.73
-0.22,-0.04,-0.51,22.28,-10.74,18.43
-0.1,0.15,1.39,-9.16,-7.39,8.48
-0.07,0.36,1.43,-16.48,-9.03,11.6
-0.04,-0.12,0.52,-15.38,-5.49,-2.2
-0.04,-0.07,1.69,-8.61,-2.26,-12.15
0.02,-0.15,1.01,5.43,4.03,-10.68
-0.02,-0.14,0.89,0.43,4.03,-7.63
-0.05,0.02,0.93,-1.95,4.03,-3.78
-0.08,-0.1,0.9,-1.83,4.21,1.28
-0.11,-0.07,1.06,-1.89,1.71,9.95
-0.11,-0.03,1.14,-2.5,0.55,11.54
-0.09,0.09,1.13,-5.13,0.67,13.24
-0.14,-0.04,0.94,-2.87,-0.92,11.78
-0.12,0,1.11,-6.47,-1.22,9.09
-0.11,-0.1,1.21,-0.79,-0.85,3.11
-0.02,-0.07,0.86,-1.89,-0.12,-0.43
-0.02,-0.08,0.97,-9.89,0.37,-4.82
-0.04,-0.01,1.16,-7.63,-0.06,-5.62
-0.02,-0.09,0.96,-6.71,-0.18,-3.54
-0.03,0.06,0.97,-7.45,-0.06,-4.21
-0.06,-0.09,1.24,-4.03,-0.55,-2.93
-0.15,0.02,1,12.39,0.92,-3.36
-0.07,-0.13,0.8,1.59,1.83,-6.1
0.02,0.01,0.97,-6.47,1.28,-3.42
-0.1,-0.15,1.08,-1.22,-0.43,1.22
-0.02,0,0.91,-2.56,-1.16,-1.28
-0.13,-0.06,0.79,-0.06,-0.49,0
-0.05,0.14,1.16,-4.27,1.34,-2.5
0,-0.01,0.96,-2.62,0.79,-0.55
-0.11,-0.2,1.21,4.58,1.53,1.53
-0.01,0.04,0.91,-2.62,3.36,-3.6
-0.05,-0.19,1.1,4.76,4.58,-7.08
-0.01,0.23,0.98,-4.64,6.23,-3.72
-0.02,-0.06,0.88,-0.55,7.2,-4.03
-0.03,0.11,1.28,-4.76,6.23,-1.46
-0.03,-0.11,1.14,0.24,5.86,1.77
-0.02,0.04,1.08,-2.38,4.03,3.23
-0.1,-0.03,1,2.01,4.27,3.6
0,-0.02,1.02,-3.66,2.32,7.2
-0.1,-0.04,1.16,-3.17,1.22,7.39
-0.05,-0.1,1.31,-6.16,-1.1,6.71
-0.06,-0.2,1.1,3.91,-0.85,5.8
-0.08,-0.05,0.86,-1.59,-0.49,3.48
-0.18,-0.08,0.69,-0.12,-0.79,6.65
-0.11,0.07,0.93,-3.6,0.43,3.91
-0.04,-0.02,0.98,-0.98,-0.85,4.52
-0.04,0.13,1.08,-5.31,0.55,6.16
-0.08,0.15,0.96,-4.82,1.65,4.33
-0.04,0.07,1.2,-0.55,2.08,2.14
-0.04,0,1,0.43,0.85,2.93
-0.09,0.1,1.06,-3.66,-0.06,4.46
-0.05,0.04,1.12,-2.26,-0.61,1.53
-0.03,0,0.98,-4.82,-2.26,1.59
-0.2,0,1.15,-1.95,-1.71,-0.85
0.01,0.04,0.81,-2.62,1.16,-3.3
0.01,-0.02,1.27,2.44,1.1,-0.85
-0.11,0.06,0.79,-2.62,-0.06,0.24
-0.05,0.05,1.18,-4.88,0.06,0.18
-0.1,-0.04,0.88,-2.5,-0.43,-0.67
-0.08,-0.1,0.96,-1.77,0.31,-0.06
-0.09,0.07,1.05,-1.16,-0.12,0.12
-0.1,-0.16,1.1,2.14,0.18,-1.65
-0.1,0.08,1.13,-2.56,1.53,-1.65
-0.01,0.03,1.17,-3.78,1.16,-2.2
-0.18,-0.09,1.11,2.2,4.15,-4.46
-0.09,-0.13,1.15,0.55,7.26,-7.63
-0.09,-0.06,0.98,-0.98,10.07,-4.09
0.11,0.03,1.01,-4.88,7.45,4.88
-0.08,0,0.9,0.55,0.73,11.78
-0.07,0.12,1.11,-4.82,-2.32,10.74
-0.01,0.01,0.81,-0.12,-3.72,6.96
-0.04,-0.13,0.93,-2.38,-3.85,2.26
-0.15,0.06,1.24,-4.88,-3.85,-0.24
-0.06,0.04,1.02,-4.52,-0.06,-4.58
-0.07,0.08,1.19,-2.44,2.99,-4.58
-0.04,-0.02,1.03,-2.2,2.08,0.79
-0.11,-0.14,1.3,-1.04,-0.49,4.88
-0.07,-0.02,1,-2.62,-1.65,3.72
-0.02,0.04,1.09,-1.4,-0.43,-0.61
-0.22,-0.06,1.15,-0.92,1.4,-0.92
-0.03,-0.07,1.09,-1.28,2.14,-4.15
0.05,0.01,1.1,0,2.62,-4.64
-0.09,-0.09,0.86,-1.77,1.53,-3.17
-0.09,0,1.07,0.49,5.25,-4.03
-0.07,-0.11,0.99,2.87,4.94,-1.1
-0.03,-0.02,1.09,-1.22,3.85,3.17
-0.1,-0.05,1.07,-0.73,1.83,2.32
-0.02,-0.27,1.17,-1.28,1.95,3.72
-0.08,-0.08,1.12,1.22,0.61,3.91
-0.02,-0.07,1.14,3.11,1.4,3.6
-0.09,0.06,1.05,-4.15,1.16,5.07
-0.05,0.02,1.03,-2.87,0,3.05
-0.02,-0.25,0.72,3.85,0.37,3.11
-0.06,0.04,1.16,-3.6,-1.89,4.33
-0.11,-0.09,1.02,-2.38,-3.36,4.46
-0.06,0.02,0.97,-3.91,-1.83,-1.65
-0.06,-0.03,1.09,-0.12,1.77,-5.07
-0.12,0.04,0.95,-1.22,4.21,-6.9
-0.06,0.19,1.13,0.55,4.76,-3.6
-0.03,0.02,1.16,-3.36,3.85,0.12
-0.09,-0.18,1.12,0.49,3.17,2.75
-0.04,-0.19,0.83,-1.4,1.59,2.62
-0.11,0.07,1.02,-2.26,0.67,2.2
-0.09,0.59,1.01,-12.7,2.32,1.04
-0.03,-0.1,0.86,0.92,3.3,4.09
-0.08,-0.12,0.8,5,3.17,2.08
-0.24,-0.2,0.55,-2.99,0.67,6.71
-0.03,0.23,0.86,-4.15,1.53,6.65
-0.05,-0.02,1.45,-0.92,0.06,5.62
-0.21,0,1.1,-4.7,-2.01,2.44
0.11,0,0.62,-1.1,1.65,-1.77
-0.06,0,1.22,-0.37,-1.46,4.88
-0.09,0.07,0.88,-3.66,-4.46,3.66
-0.1,-0.1,1.02,0.67,-3.05,-3.17
0.01,-0.07,0.94,-0.06,1.95,-8.67
-0.09,-0.03,0.97,-0.67,2.62,-1.95
-0.07,-0.13,0.92,0.31,-0.43,3.11
-0.08,-0.06,1.14,0.49,-1.89,3.91
-0.19,0.09,1.1,-0.67,-2.69,-0.43
-0.08,0,1.05,-3.17,0.31,-5.43
-0.01,-0.23,1.17,6.23,2.93,-7.45
-0.05,0.1,0.99,10.31,6.47,-7.2
-0.1,-0.02,1.22,2.14,8.79,-7.63
0,0.39,1.11,-13.98,9.7,-0.55
0.04,-0.08,1.15,2.56,4.94,3.23
-0.07,-0.09,1.32,1.04,2.26,3.97
-0.05,-0.03,1.17,-1.59,1.77,6.41
-0.1,-0.08,0.78,-1.89,0.85,4.64
0,-0.03,1.08,-2.81,-0.31,5.98
-0.05,-0.05,1.16,2.56,-2.01,7.69
-0.1,-0.1,0.99,1.53,-2.14,4.76
-0.11,-0.11,1.19,-1.77,0,0.24
0.02,-0.08,1.12,-2.01,1.28,-1.83
-0.04,-0.05,1,2.26,0.31,-0.18
-0.07,0.01,0.97,-1.77,0.18,-1.65
0.01,-0.08,1.06,-0.49,3.6,-2.5
-0.06,0.04,1.15,-1.65,2.08,-2.08
-0.08,0.11,1.05,-2.69,-0.92,4.21
-0.07,-0.01,1.12,-3.3,-3.66,6.9
0.01,0.03,0.84,-1.71,-4.82,3.54
-0.08,-0.17,0.62,1.59,-3.17,-3.23
-0.13,-0.15,0.98,1.46,0.12,-4.46
-0.09,0.02,1.12,3.72,1.53,-5.25
-0.04,-0.03,0.99,2.87,3.97,-4.15
-0.06,-0.19,0.88,0.37,6.16,-5.31
-0.04,0.08,1.05,-4.09,7.26,-5
0.08,0.04,0.97,-12.45,5.43,-1.65
-0.05,-0.15,0.92,-6.23,5.62,-3.48
0.02,-0.01,1.02,-6.04,7.87,-1.28
-0.02,0.1,0.97,-9.58,6.23,4.15
-0.05,-0.04,0.85,0.49,1.16,9.46
-0.03,0.04,1.02,4.09,-4.21,12.51
-0.17,0.05,1.29,1.83,-6.41,11.29
-0.19,-0.15,1.07,0.55,-5.8,2.93
-0.11,-0.09,0.84,-1.71,-3.66,-3.72
-0.1,0,0.99,-1.22,2.2,-6.9
-0.05,0,0.92,1.59,5.25,-5.68
-0.05,0.1,1.28,-2.93,8.06,-6.35
0.09,0.05,1.12,-1.89,9.09,-3.6
-0.1,0.02,0.95,0.67,5.92,2.62
-0.13,-0.01,1.18,-3.54,2.99,3.54
-0.06,-0.1,1.07,-0.67,2.62,4.58
0,0.04,0.88,0.98,2.2,3.97
-0.07,0.1,0.95,0.06,-2.26,7.2
-0.07,-0.09,0.98,2.5,-3.48,7.26
-0.11,0.08,1.02,-2.5,-3.48,6.23
-0.12,0.09,0.98,-4.33,-3.72,3.11
-0.12,-0.19,1.02,1.16,-0.73,-0.85
-0.03,-0.22,0.92,-3.78,1.89,-2.5
-0.2,-0.17,1.22,-1.22,1.53,-0.18
0.18,0.07,0.2,-8.97,2.69,1.65
0.01,0.03,1.16,0.49,2.38,-1.53
0.1,0.16,1.07,-4.82,2.38,-3.78
0.04,0.15,1.08,-1.1,3.97,-3.36
0.06,0.02,1.06,-3.36,5.37,-2.62
-0.03,0,0.95,-2.01,5.37,1.28
-0.09,-0.05,1.09,-4.21,4.82,5.68
-0.08,0.08,1.11,-3.42,1.65,3.72
-0.02,-0.09,1.01,-2.2,1.95,5.55
-0.01,-0.07,1,0.92,-2.56,11.84
-0.07,0,1.01,-2.38,-6.71,10.25
-0.05,0.02,1.13,-5.13,-3.42,-2.75
-0.08,-0.15,0.85,0.49,-0.49,-5.25
-0.11,-0.02,0.95,1.22,1.71,-3.66
-0.01,-0.02,0.95,-1.59,3.97,-5.43
0,-0.08,1.11,-1.46,6.1,-4.64
-0.03,-0.07,1.05,-1.77,3.85,-0.55
-0.07,-0.1,1.02,-2.32,0.43,5.68
-0.06,0.14,0.89,-5,0.24,3.05
-0.06,-0.06,1.1,1.28,-0.67,-1.59
-0.09,0.01,0.75,-4.15,-0.06,0.85
-0.04,0.02,1.14,0.61,-0.18,2.56
-0.08,-0.28,1,1.22,1.77,-1.59
-0.01,0.01,1.07,-0.43,6.1,-3.78
-0.02,0.05,1.08,-3.11,6.9,0.85
-0.06,0.04,0.96,-5.25,2.93,9.58
-0.1,0,1.17,-7.08,2.01,8.91
0,-0.06,0.94,-7.26,0.12,5.55
-0.01,0.01,0.78,-4.88,-0.55,3.05
-0.11,0.07,1.1,-5.19,-1.65,1.53
-0.04,-0.01,1.05,-2.81,1.22,-3.6
-0.07,-0.05,1.04,-1.28,2.26,-2.81
-0.07,-0.07,0.92,1.46,2.69,0.67
0,0.07,1.08,-1.28,0.12,3.42
-0.07,-0.03,0.93,-2.44,-3.17,5.19
-0.05,0,0.9,-2.01,-2.5,2.08
-0.11,-0.02,1.12,0.12,-1.28,-1.34
-0.08,-0.04,0.95,-2.08,0.61,-2.2
-0.07,0.05,1.05,-1.77,2.08,-2.32
-0.13,-0.02,1,0.37,4.76,-3.3
-0.01,0.08,0.88,-2.62,8,-6.04
-0.06,-0.03,0.93,-4.64,9.58,-3.05
0.05,-0.01,0.99,-3.11,9.22,1.34
0.04,-0.16,0.88,2.44,5.31,6.23
-0.06,-0.13,1.05,0.79,1.65,9.89
-0.11,-0.07,1.12,1.16,-1.71,12.08
-0.09,0.06,1.03,-3.05,-6.9,13.31
-0.13,-0.13,1.11,-0.55,-9.03,8.61
-0.09,0.06,1.07,-4.76,-4.33,-3.54
-0.07,0.06,0.93,-6.9,0.67,-8.79
-0.08,0.09,0.89,-5.55,3.17,-4.7
-0.11,0.06,1.1,-2.44,4.09,-0.61
-0.01,0.15,0.89,-2.87,3.72,0.98
-0.05,-0.12,0.89,-1.77,2.44,1.89
-0.04,-0.12,0.93,2.93,2.81,0.06
-0.06,-0.13,1.11,0.79,1.59,2.38
-0.15,-0.13,0.98,1.53,-1.04,1.89
-0.06,-0.04,0.99,1.89,0.55,-0.31
-0.05,0.09,1.04,-4.27,0.55,1.89
-0.05,0.04,1.01,-2.56,-1.59,2.5
-0.11,0.01,0.88,-0.24,-2.2,0.98
-0.16,0.03,0.92,-2.38,-1.34,-1.4
-0.04,0,1.07,0.06,0.67,-3.54
-0.08,-0.1,0.99,2.08,0.73,-3.11
-0.04,0,1.03,0.98,1.04,0.37
-0.04,-0.06,1.04,-0.49,0.31,-0.55
-0.16,-0.07,0.8,-0.37,0.79,-2.69
0.05,0.06,1,-3.72,1.4,-3.11
-0.04,-0.11,1.03,-2.81,1.46,-2.69
-0.08,0,1.08,-4.39,-0.24,-2.2
-0.08,-0.02,0.86,-3.66,0.92,-2.62
-0.02,0.05,1.13,-2.26,3.11,-4.33
-0.07,-0.03,1.11,0.55,2.75,-2.81
-0.09,-0.1,1.01,-0.55,1.59,-2.01
-0.06,-0.06,0.93,-2.69,2.32,-2.26
-0.06,0,0.99,-3.11,2.62,-2.75
-0.09,-0.07,1.02,-3.66,2.01,-0.67
-0.12,0.02,0.99,-1.16,2.69,-0.43
-0.05,0.1,0.86,-1.46,4.39,-2.26
-0.07,0.05,1.02,-4.64,6.29,-1.1
-0.07,-0.01,1,-3.05,5,0.85
0,-0.07,0.99,-0.18,4.21,3.54
-0.09,-0.06,1.13,2.44,2.26,4.94
-0.13,-0.1,0.96,-2.08,-2.14,6.59
-0.05,-0.08,0.98,-0.31,0,1.89
0,-0.04,0.94,-1.83,0.98,-1.1
-0.1,0,1.05,-0.18,0.49,0.61
-0.04,-0.05,1.15,-0.31,2.01,-0.31
-0.11,-0.04,1.03,-1.71,2.2,-0.18
-0.07,-0.07,1.03,-1.65,2.62,1.22
-0.05,-0.09,0.95,5,3.36,2.75
-0.08,-0.06,1.07,2.75,1.59,5.62
-0.02,-0.07,1.13,2.14,1.95,3.66
0,-0.08,1.1,2.62,2.44,2.44
-0.05,-0.09,1.05,-3.3,1.83,1.1
-0.12,-0.14,0.96,-2.81,2.75,2.69
0,-0.13,1.1,-0.55,1.89,3.23
-0.1,0.01,0.93,-0.98,0.98,2.81
0.04,-0.07,1,-0.06,1.59,3.97
-0.07,-0.05,1.09,-0.85,0.24,5.62
-0.11,-0.07,1.09,-2.5,-0.31,2.56
-0.03,-0.03,0.84,-2.08,1.53,4.15
-0.14,-0.15,0.97,2.44,-0.37,7.02
-0.11,-0.1,1.02,3.05,-1.77,4.46
-0.05,0.17,1.13,-3.85,-0.06,2.26
-0.05,-0.04,1.08,-2.87,-0.31,2.26
-0.03,-0.07,0.92,-0.37,-0.06,0.49
0,0.06,1.12,-2.32,0.49,-1.28
-0.05,0.06,0.92,-3.66,0.55,-2.44
-0.1,-0.17,0.89,-5,0.06,-2.75
-0.01,0.04,1.22,-4.21,0.43,-2.26
0.02,0.13,0.94,-6.41,1.16,-1.95
-0.14,-0.15,0.87,3.6,1.46,-0.92
0,0.01,1.02,1.22,0.85,1.95
-0.07,-0.16,1.04,4.7,0.43,2.08
-0.1,-0.14,1.09,0.49,0.55,0
-0.02,0.06,0.93,-5.19,1.65,0.37
-0.18,-0.1,0.98,-2.26,1.65,0.92
-0.04,-0.03,0.99,-4.03,2.81,-2.44
-0.04,-0.13,1.07,-1.1,1.71,-1.77
-0.06,-0.1,0.95,-3.17,0.37,2.01
-0.02,-0.04,0.69,-3.11,1.89,1.34
-0.06,-0.09,1.09,-0.98,0.98,1.16
-0.02,-0.01,1,-1.1,0.85,-0.24
-0.07,0.04,1.07,1.53,-0.73,2.01
-0.07,-0.1,0.94,4.82,-1.53,-0.31
-0.08,0.04,1.15,1.46,0.12,-1.89
-0.14,-0.11,0.98,-0.73,1.28,-2.56
-0.01,-0.14,0.89,-1.65,1.46,-0.12
-0.11,-0.07,0.99,-1.59,2.26,0.12
-0.04,-0.05,1.09,0,3.6,0.24
-0.1,0.11,0.96,-4.15,2.93,-0.85
-0.04,0.16,1.12,-5.68,3.54,-0.67
-0.01,-0.03,0.91,-4.46,2.08,2.01
-0.12,-0.08,0.86,-0.43,1.04,2.75
-0.13,-0.01,1.09,-1.16,0.18,0.79
-0.05,-0.05,0.99,0.24,0.43,0
-0.05,-0.01,1.14,1.59,-14.95,-0.55
-0.06,0.01,1,-2.87,2.08,-2.87
-0.06,-0.15,0.96,-0.98,5.13,-2.75
-0.04,-0.07,0.87,-4.94,4.21,2.01
0.02,-0.1,1.06,-2.75,2.14,5.68
-0.05,0.02,0.94,-1.71,-0.06,8.24
-0.19,-0.05,1.23,3.17,-0.61,4.21
-0.06,-0.06,1.03,-0.12,0.24,1.83
-0.16,-0.18,1.06,1.28,0.12,0.73
-0.05,0,0.96,-2.75,-0.98,1.1
-0.02,-0.03,1.16,-3.3,-1.28,0.79
-0.13,-0.04,0.96,-0.55,-0.06,-2.2
-0.05,0.04,1.02,-1.16,0.85,-3.48
-0.12,0.08,1.01,-1.77,0.85,-1.65
0.02,-0.03,0.88,-2.87,1.46,-0.12
-0.01,-0.21,1.07,-0.92,0,2.93
-0.14,-0.02,0.91,-2.14,-0.67,1.46
-0.14,-0.04,0.93,-3.48,0.12,-1.34
-0.14,0.07,1.03,-5.37,1.4,-1.34
0.03,0.09,0.95,-5.37,2.75,-3.3
0.02,0.01,0.96,-2.01,5.92,-3.85
0.03,0.09,1.04,-4.94,5.31,-1.59
-0.05,-0.06,0.98,-1.04,3.17,0.79
-0.01,-0.07,0.97,1.77,2.99,3.3
-0.1,-0.06,0.99,1.53,4.64,2.38
-0.05,0.06,1.06,-2.81,3.78,2.38
0,-0.15,1.02,-0.92,1.28,7.87
-0.1,-0.07,0.99,-3.36,-1.77,8.3
-0.12,-0.04,0.95,-4.46,-3.48,9.28
0.01,-0.11,1.03,-1.28,-4.33,4.7
-0.12,-0.13,0.85,-4.88,-1.65,-0.06
-0.01,0.24,0.96,-7.63,-1.59,1.4
-0.11,0.13,0.64,0.49,-0.85,0.31
0.04,-0.06,1.03,-1.65,-0.43,-0.67
-0.07,-0.14,0.94,-2.56,-0.06,-3.3
-0.02,-0.19,0.81,1.04,1.04,-4.21
0.13,0.15,1.26,-0.79,1.53,-2.99
-0.08,-0.11,0.96,0.06,4.03,-4.21
-0.14,0.08,0.66,-3.85,4.03,-3.05
0.02,-0.1,0.87,-1.53,5.98,-3.66
-0.02,-0.09,1.02,0.67,4.7,1.04
-0.04,0.03,0.9,-3.54,3.48,4.58
-0.04,0.02,0.92,-0.31,1.16,5.86
-0.13,-0.1,1.04,1.22,-0.12,6.96
-0.13,0.05,1.06,-1.65,-0.37,3.6
-0.19,-0.02,1.05,1.1,1.34,2.08
0.08,0.1,0.97,-2.5,2.38,2.75
-0.08,0.05,1.12,-1.34,1.1,-0.24
-0.04,-0.04,0.96,-4.15,2.26,0.73
-0.04,-0.1,1.06,-3.36,1.16,2.56
-0.1,0.03,0.88,-2.56,0.37,1.4
0,-0.09,1.06,-0.18,0.55,1.65
-0.09,0.01,0.97,-1.04,0.85,-0.98
-0.02,-0.11,0.98,-3.05,1.89,0.67
-0.01,0.03,0.96,-3.97,-0.61,4.03
-0.04,-0.09,0.75,-3.36,-2.01,4.82
-0.15,-0.23,1.13,2.14,-0.06,-0.55
0,0.02,1.07,0.06,1.65,-1.95
-0.11,-0.16,1.18,1.46,4.15,0.49
-0.02,0.07,1.12,-5.92,2.75,3.05
-0.12,-0.17,1.33,3.23,1.28,2.44
-0.03,-0.27,0.86,3.23,0.37,0.85
0,0,1.33,0.24,0,-0.61
-0.12,0.12,1.1,-3.23,1.59,-1.53
-0.01,0,1.21,-1.59,3.85,-1.46
0.01,0.05,0.9,-0.24,2.93,0.12
-0.12,0,0.98,-3.3,0.49,3.6
-0.05,-0.23,1.16,-1.28,1.16,5.07
-0.15,-0.05,0.97,-1.83,0.18,5
-0.15,-0.2,1.16,-2.2,-2.38,4.46
-0.15,0,0.97,-3.78,-2.14,1.59
-0.05,-0.02,0.68,-2.56,1.46,-0.37
-0.01,0.07,0.95,-1.59,1.77,0.67
-0.16,-0.1,1.04,-2.26,-0.49,1.34
-0.04,-0.14,1.03,-0.85,0.18,-1.1
-0.1,-0.04,0.99,-2.2,1.04,-1.59
-0.08,-0.1,1.06,-0.31,2.56,-8.06
-0.01,-0.01,1.02,0,5.86,-4.88
-0.06,-0.21,0.94,3.78,3.97,0.37
-0.16,-0.05,1.07,-1.77,1.59,4.27
-0.07,0.02,1,-2.44,0.18,5.62
-0.09,0.02,1.06,-1.4,-0.06,5.92
-0.09,-0.06,1.04,-3.11,-0.24,5.37
-0.05,-0.05,1.07,-1.89,-0.24,3.11
-0.01,-0.02,1.02,-1.65,1.89,2.01
-0.1,-0.04,1.01,-0.61,2.08,0.31
-0.17,-0.05,0.99,-2.08,0.79,1.1
-0.01,0.07,1.12,-0.24,3.05,-2.26
-0.06,-0.08,1,-2.81,3.72,-0.12
-0.12,-0.1,0.99,-1.77,1.71,1.77
0.01,-0.02,0.86,-1.28,2.32,1.53
0.02,0.04,1.13,-1.46,1.46,3.23
-0.15,0.09,1.07,-2.56,0.43,3.66
0.01,-0.12,1.02,1.04,-1.95,6.35
-0.06,-0.08,1,0.79,-3.17,6.9
-0.14,-0.07,0.95,-0.49,-2.26,0.24
-0.03,-0.08,1.14,3.23,-0.55,-0.06
-0.12,0.11,1.01,1.59,2.01,-1.59
-0.1,-0.11,1.11,2.93,1.95,-0.67
0,-0.04,1.02,-1.46,2.56,-2.5
-0.03,-0.13,1.11,-4.03,1.95,-1.16
-0.13,-0.05,0.91,-3.6,1.53,-1.16
0.02,-0.11,0.99,0.49,1.59,-1.22
-0.04,0.01,1.05,-1.1,2.44,-2.14
0,-0.09,1.01,0.67,2.75,-0.61
-0.05,-0.08,1.1,-1.46,1.53,2.75
-0.09,-0.07,0.95,-1.4,0.79,5.07
0.09,0.02,1.06,-0.31,0.73,3.05
-0.12,0.02,1.21,-1.22,-0.55,1.71
-0.09,0.12,1.08,-4.09,1.28,1.65
-0.03,0.02,0.94,-5,1.1,2.14
-0.06,0.08,1,-2.2,1.34,1.16
-0.14,-0.1,1.14,-1.53,1.77,-1.59
0.01,-0.07,0.87,-0.43,1.95,-1.28
-0.01,-0.06,1.04,0.98,1.34,-0.61
-0.08,-0.02,1.04,-0.55,1.22,-1.53
-0.06,-0.09,1.02,-1.22,2.44,-2.08
-0.08,-0.12,1.08,0.43,2.2,-1.1
-0.05,-0.05,1.09,-3.11,1.16,4.52
-0.04,-0.18,1.02,0,-0.24,3.66
-0.08,0.06,1.02,-3.11,-1.71,2.69
-0.1,-0.15,1.03,-1.65,-0.06,-0.18
-0.09,-0.09,0.95,-2.32,3.6,-1.77
-0.05,0,0.96,-1.59,4.82,-0.18
-0.04,0.05,0.91,-1.65,4.7,1.59
-0.01,-0.02,1.13,-0.24,3.6,3.3
-0.06,-0.15,0.87,-1.46,2.32,3.36
0,-0.01,1.01,-0.49,-0.49,4.15
-0.13,-0.13,1.19,2.69,-1.16,2.26
-0.19,-0.1,1.06,0.06,-0.06,0.98
-0.02,-0.13,1.13,-0.85,0.24,1.22
-0.05,0.23,1.05,-2.81,-0.31,1.59
-0.03,-0.06,1.09,-1.95,-0.61,2.14
-0.05,-0.06,1.04,-1.22,-1.95,2.69
-0.05,-0.06,1.05,-5.68,-2.69,3.23
-0.13,-0.15,0.91,-2.08,-0.31,-0.49
-0.08,0.09,0.77,-2.5,0.12,-1.1
-0.1,0.01,0.95,-1.28,0.98,-1.53
-0.05,0.08,0.92,-3.54,3.05,-3.91
-0.06,-0.06,0.9,-2.08,5.19,-4.09
0.03,-0.06,0.86,-1.4,4.64,-3.3
-0.12,-0.09,0.99,-1.46,3.05,-1.16
-0.07,-0.1,0.95,-1.04,3.54,0.49
-0.06,0.02,1,1.04,4.15,0.98
-0.11,0.01,1.07,1.28,1.53,3.66
-0.08,-0.12,1,3.42,0.31,2.87
-0.04,-0.03,1.05,-4.09,0.79,5
-0.08,-0.06,1,-1.89,-0.31,4.33
-0.12,-0.07,0.88,0.06,-1.34,5.19
-0.06,0.1,0.83,-2.75,0.73,3.11
-0.15,0.11,0.98,-3.66,2.14,2.14
-0.04,-0.03,1,-1.1,2.81,1.22
0.05,-0.14,0.9,-0.43,2.2,1.28
-0.02,-0.06,1.04,-1.95,1.22,1.1
0,-0.13,0.91,2.14,-0.24,0.24
-0.1,-0.05,0.99,0.37,-0.06,0.55
-0.05,0.06,1.15,-0.85,1.1,-0.55
0.02,0.02,1.05,-0.98,3.78,-2.75
0,0.06,1.05,-3.11,1.89,-0.92
0,-0.09,1,-1.53,0.61,3.78
-0.13,-0.05,1.02,-2.87,-1.59,7.32
-0.04,0.07,1.01,-3.05,-2.26,3.72
-0.11,0.03,0.97,-1.77,-1.16,0.61
-0.08,-0.11,0.98,0.61,0.61,0.31
-0.11,-0.03,1.03,0.49,2.01,-0.79
0,-0.07,1.01,0.79,1.04,-0.49
-0.1,-0.07,0.89,2.14,0.85,-3.54
-0.1,-0.18,1.06,0.98,1.83,-3.97
-0.07,-0.07,1.17,-0.55,5.55,-4.76
-0.06,-0.14,1.01,0,5.68,-2.99
-0.08,-0.07,1.21,-1.65,4.46,-0.55
0.05,0.06,0.97,-4.64,1.89,4.21
-0.08,-0.12,0.99,1.1,0.67,4.52
-0.1,0.01,1.06,-1.83,-0.67,4.76
-0.05,-0.03,1.09,-2.44,-0.55,4.15
-0.11,-0.05,1,-3.36,0.61,2.5
-0.11,-0.07,0.88,-2.5,3.42,0.73
-0.08,-0.04,0.94,-1.95,4.39,1.53
-0.1,-0.06,0.95,-2.62,5.13,1.65
-0.06,-0.11,1.11,2.26,5.31,3.23
-0.08,-0.1,1.08,-0.06,0.98,6.71
-0.04,-0.19,1.03,1.95,-1.89,6.04
-0.06,-0.05,0.95,-0.67,-2.69,3.42
-0.1,0.01,1.04,-1.34,-2.5,0.06
-0.05,-0.04,0.98,-1.04,-0.79,-2.81
-0.05,0.04,0.98,-2.87,0.61,-2.08
-0.1,-0.14,0.73,-2.14,3.05,-1.04
0,-0.01,1.24,-1.89,2.62,3.54
-0.18,-0.04,1.09,-1.53,0.55,5.07
-0.11,0.03,1.09,-1.89,0.37,3.66
-0.08,-0.04,1.02,0.98,0.73,3.42
-0.08,-0.09,0.91,-1.04,1.28,2.26
0.04,0.09,1.06,-4.15,1.65,1.53
-0.08,-0.06,0.78,-1.95,0.85,1.1
-0.08,-0.09,1.21,-3.78,-0.98,0.61
