0.71,0.09,0.57,6.04,0.85,-1.04
0.66,0.05,0.85,5.68,0.49,-1.34
0.7,-0.02,0.72,2.5,4.76,-3.05
0.53,-0.02,0.82,-5,4.15,-4.7
0.35,0.11,0.54,-9.58,-1.34,-5.13
0.48,0,0.56,-8.36,-3.3,-1.1
0.53,0.05,0.5,-1.4,3.17,-1.22
0.44,-0.04,0.67,-2.08,4.52,-2.14
0.74,0.07,0.7,1.22,0.06,-0.49
0.74,-0.02,0.63,1.95,5.43,-2.75
0.43,0,0.7,-2.14,-5.37,1.04
0.63,0.11,0.88,-8.85,-1.22,-3.97
0.76,0.2,0.66,-14.59,-4.46,-1.04
0.62,0.05,0.89,-6.53,-1.95,1.53
0.66,-0.04,0.59,-0.18,-0.73,7.51
0.53,-0.04,0.83,4.64,4.88,4.09
0.7,-0.06,0.8,5.25,7.57,3.6
0.49,0.01,0.74,8.61,2.38,2.38
0.65,-0.02,0.81,5.43,-4.94,-0.55
0.59,0.12,0.61,-3.54,-2.44,-3.23
0.43,-0.04,0.57,-11.9,0.31,-1.65
0.6,0.09,0.92,-4.27,-0.79,1.4
0.75,0.18,0.74,-0.31,-1.16,1.65
0.8,0.1,0.74,0.67,3.23,-1.65
0.69,0.05,0.91,1.16,2.69,0.67
0.62,0.04,0.77,7.02,5.74,1.4
0.83,0.17,0.95,4.7,3.36,1.4
0.64,0.13,0.64,-5.25,0.18,-3.36
0.52,0.07,0.82,-10.25,-1.53,-2.62
0.71,-0.02,0.56,-10.19,0.61,2.14
0.83,0.2,0.81,-3.72,7.69,1.22
0.63,-0.05,0.61,1.04,-1.1,3.78
0.6,-0.06,0.94,2.44,0.98,4.39
0.73,0,0.58,3.72,-0.31,4.7
0.53,-0.09,0.78,5.86,3.05,4.21
0.65,0.06,0.63,-0.18,2.69,1.83
0.61,0.11,0.79,-2.69,3.91,0.12
0.77,-0.02,0.77,-2.99,4.03,3.6
0.68,0.25,0.74,-0.61,-1.22,-2.5
0.88,0.26,0.98,-1.34,-2.5,-3.42
0.68,-0.1,0.78,-6.29,0.55,-1.46
0.71,-0.08,0.58,0.79,2.99,5.43
0.71,-0.07,0.94,11.17,4.7,5.92
0.51,0.12,0.57,1.77,0.24,2.44
0.66,0.14,0.89,-2.99,-0.18,-1.46
0.58,-0.02,0.75,-4.58,-1.16,2.26
0.6,0.09,0.72,-0.79,2.2,1.04
0.66,0.08,0.67,0.98,0,-1.77
0.72,0.03,0.69,-2.38,1.34,-2.87
0.7,-0.1,0.83,3.05,-0.61,0.67
0.53,-0.06,0.69,8.48,-0.31,1.04
0.48,-0.06,0.59,3.36,-4.88,-2.81
0.79,0.09,0.79,-4.94,2.26,-2.99
0.75,-0.03,0.86,-8.18,1.83,-4.09
0.62,0.12,0.8,-4.7,-0.67,-1.34
0.76,0.13,0.43,1.04,0.92,-3.36
0.47,-0.05,0.7,-3.85,3.36,-5.62
0.92,0.18,1.22,-8.12,-0.18,-2.44
0.74,0.09,0.85,-3.72,-0.24,0
0.5,0.05,0.65,-7.81,-1.83,-0.31
0.69,0,0.66,-11.84,-0.85,4.7
0.65,0.1,0.8,-12.76,-1.71,6.35
0.72,-0.02,1.16,-7.69,3.17,11.17
1,0.14,0.65,9.52,4.82,9.64
0.58,0.13,0.92,14.34,6.16,2.99
0.76,0.09,0.85,3.6,-2.75,-2.93
0.55,0.08,0.78,3.11,0,-3.78
0.86,-0.08,0.79,1.89,2.69,-2.01
0.67,-0.01,0.68,-2.56,1.83,-0.12
0.68,0.1,0.95,-6.16,0.55,0.55
0.62,0.1,0.74,-10.68,-1.22,-1.59
0.73,0.06,0.82,-7.45,3.36,3.17
0.7,0.03,0.67,-5.25,3.11,4.52
0.64,0.02,0.68,-3.17,4.7,3.6
0.6,0.04,0.74,7.39,4.82,9.89
0.78,-0.03,0.9,15.32,4.46,5.25
0.55,-0.04,0.92,9.95,1.34,0.92
0.88,0.15,1.08,3.85,-0.61,-1.16
0.61,-0.11,1.02,-3.11,-2.81,-3.05
0.76,0.13,0.52,1.83,14.95,-5.74
0.94,0.08,1.03,0.43,-0.98,-6.35
0.85,-0.04,0.73,-1.65,-1.04,-7.93
0.55,0.1,0.9,-1.65,-0.98,-3.72
0.65,-0.03,0.69,-1.83,-1.77,-2.99
0.82,0.2,0.79,-4.64,0.92,-2.87
0.7,-0.02,0.82,-10.19,6.96,1.04
0.72,-0.01,0.89,-12.88,0.61,1.83
0.66,0.02,0.78,-10.44,1.71,5.25
0.48,-0.04,0.55,-2.08,3.72,6.16
0.63,-0.04,0.67,4.39,2.69,4.82
0.38,0.14,0.7,1.65,1.59,3.85
0.63,-0.05,0.66,10.13,-0.73,4.27
0.62,-0.04,0.75,10.38,-3.17,0.61
0.73,0.07,0.73,1.22,-1.28,-2.32
0.35,0.16,0.63,-7.81,-0.31,-4.39
0.62,0.03,0.81,-8.24,1.22,-2.38
0.98,0.21,0.9,-6.04,-4.52,-1.46
0.78,0.05,1.02,4.76,0.92,-0.18
0.77,0.04,0.8,0.12,0.98,-3.23
0.72,-0.03,0.62,-1.59,2.2,-3.11
0.91,0.01,1.03,0.49,3.48,0.37
0.52,0.1,0.53,-3.23,0.37,-0.37
0.59,0.09,0.78,-10.5,2.56,-0.79
0.67,0.05,0.79,-10.86,3.17,0.85
0.57,-0.05,0.79,-6.04,3.48,4.27
0.6,0.12,0.73,-1.83,-1.22,5.19
0.65,0.08,0.75,-1.16,2.56,3.11
0.51,0.02,0.86,6.29,-1.1,5.68
0.64,-0.11,0.52,13.37,4.39,5.68
0.83,0.13,0.83,7.69,-0.31,-2.01
0.82,0.04,1.01,-2.44,2.14,-2.75
0.65,0.05,0.82,-10.13,-0.61,-2.32
0.46,0.08,0.65,-9.46,-1.53,0.12
0.54,-0.09,0.64,-2.81,1.89,0.92
0.75,0.06,0.68,4.21,7.2,0.18
0.39,0.2,0.73,3.54,-0.37,2.56
0.66,0.01,0.78,3.17,1.83,-1.65
0.61,0.09,0.79,1.71,0.61,-0.92
0.67,0.05,0.8,-3.66,0.55,-2.2
0.76,0.03,1,-6.84,0.98,-1.83
0.74,0.12,0.89,-4.52,2.81,3.11
0.75,-0.04,0.63,-1.89,7.75,-1.28
0.46,0.07,0.73,-2.32,-1.83,-1.65
0.62,-0.03,0.94,-2.56,-6.71,1.53
0.79,0.13,0.64,-1.65,-0.92,-0.31
0.61,-0.1,0.72,3.3,3.17,3.91
0.94,0.09,0.84,0.92,2.93,3.48
0.74,0.03,1.07,-3.17,0.55,2.08
0.58,0.04,0.7,-3.48,1.95,2.44
0.69,-0.1,0.44,-2.56,5.43,0.73
0.58,0.12,0.87,-3.66,0.55,-2.75
0.79,0.02,0.93,-1.95,-1.28,1.16
0.69,0.05,0.67,-1.28,1.22,2.32
0.76,-0.1,0.78,5.55,1.95,2.99
0.56,-0.01,0.86,3.54,-0.43,2.56
0.76,0.1,0.8,-3.23,2.2,1.28
0.66,0,0.9,-5.68,-0.73,-0.24
0.75,0.07,0.54,-2.56,1.4,4.88
0.63,0.15,0.83,-2.38,1.1,0.61
0.72,0.06,0.92,0.43,-1.59,-0.24
0.8,-0.04,0.77,5.07,0.37,5.37
0.72,-0.1,0.72,15.32,-0.61,2.81
0.45,-0.06,0.9,12.94,0.31,-0.55
0.79,0,0.64,2.62,2.2,-2.93
0.61,0.19,0.9,-4.21,3.72,-6.41
0.72,0.17,0.74,-13.49,1.04,-4.76
0.42,0.13,0.67,-12.7,1.28,-2.87
0.72,0.21,0.94,-4.64,-1.53,-1.16
0.79,-0.07,0.79,3.17,0.24,0
0.63,0.09,0.77,2.26,-0.67,-0.49
0.63,-0.07,0.75,3.48,2.01,-2.99
0.65,0.16,0.9,-4.7,0.92,-3.42
0.72,0.09,0.79,-10.5,1.89,-0.31
0.59,0.06,0.7,-14.83,0.37,0.73
0.87,0.09,0.78,-12.39,0.31,3.6
0.94,0.09,1.04,-6.59,-2.44,9.46
0.75,-0.06,0.96,3.85,-1.46,10.68
0.64,0.12,0.72,7.32,3.72,9.58
1,0.04,0.95,16.05,4.03,7.08
0.8,0.09,0.97,16.05,0.31,2.2
0.62,0.01,0.66,4.58,2.01,-0.37
0.74,0.07,0.82,-0.43,1.83,-3.6
0.6,0.1,0.73,-6.96,-0.24,-2.5
0.98,0.16,0.78,-4.15,-1.22,-3.97
0.72,-0.09,0.74,-5.98,0.06,-2.69
0.89,0,0.77,-2.26,1.1,-0.18
0.53,0.07,0.89,4.64,1.59,3.6
0.93,0.09,0.9,2.44,-1.34,0.06
0.49,-0.01,0.59,-1.46,1.53,-1.16
0.65,0,0.57,-6.16,4.09,3.11
0.57,-0.04,0.78,-5.86,0.31,1.53
0.9,0.16,0.96,-2.44,1.83,2.32
0.63,0.06,0.49,0.79,1.28,-1.16
0.59,0.09,0.63,0.31,1.89,-2.56
0.64,0.02,0.86,2.38,-0.92,3.17
0.79,0.01,0.58,2.08,0.67,1.83
0.51,0.03,0.8,2.62,1.53,-1.34
0.61,0.04,0.69,0,3.48,1.46
0.52,0.01,0.78,-1.71,3.11,-0.06
0.73,0.02,0.75,-6.71,5.74,-1.04
0.88,0.15,0.75,-6.16,1.34,-3.48
0.54,0.09,0.83,-0.37,0.37,-2.99
0.42,-0.12,0.66,-0.12,-0.98,-0.31
0.69,0.02,0.81,5.19,1.53,1.77
0.63,-0.01,0.65,5.07,0.98,-2.32
0.56,0,0.68,0.61,1.83,-3.42
0.93,0.07,0.94,-7.57,-0.85,-3.85
0.57,0.02,0.67,-13.43,-0.18,-5.74
0.69,0.1,0.81,-10.86,2.44,-3.17
0.81,0.24,0.84,-3.17,-0.61,-2.44
0.93,-0.02,0.94,0.24,-1.53,-3.78
0.68,-0.01,0.86,0.06,3.97,-1.16
0.65,0.02,0.7,5,2.75,-0.37
0.55,0.03,0.73,-4.03,-0.92,-2.93
0.79,0.16,0.87,-12.82,0.67,-1.89
0.52,0.04,0.78,-20.08,1.4,-0.06
0.55,0.05,0.79,-10.25,-0.18,8.18
0.81,0.04,0.81,-8.97,1.34,8.36
0.86,0.06,0.79,1.1,-1.65,7.51
0.65,-0.14,0.78,1.53,4.52,10.93
0.75,-0.06,0.87,15.56,4.39,12.57
0.91,-0.04,0.97,20.94,4.09,6.84
0.6,-0.09,0.58,12.94,-0.85,0.49
0.59,0.1,0.65,3.85,0.43,-4.15
1,0.19,0.87,-5.13,0.43,-5.92
0.71,0.2,0.73,-8.36,2.5,-6.71
0.74,0.03,0.76,-8.3,-2.01,-2.14
0.49,-0.15,0.43,-2.69,0.12,1.71
0.63,0.01,0.77,4.27,2.01,3.17
0.68,-0.02,0.75,6.47,0.18,2.93
0.43,-0.06,0.7,2.93,-1.46,0.85
0.52,0.01,0.6,-0.49,1.89,2.75
0.52,0.06,0.64,-10.74,0.92,-1.16
0.64,-0.02,0.87,-9.52,-1.1,2.01
0.6,0.12,0.56,-3.85,1.71,1.77
0.7,0.06,0.82,4.7,1.77,1.83
0.58,0.06,0.9,7.93,0.73,1.71
0.67,-0.06,0.7,14.47,2.75,0.73
0.51,-0.04,0.61,10.56,-0.85,-3.54
0.7,0.08,0.68,-1.65,0.73,-4.03
0.48,0.12,0.73,-12.88,3.17,-5.92
0.63,0.02,0.72,-14.95,-0.06,-1.1
0.77,0.04,0.8,-10.56,-3.54,1.16
0.77,0.02,0.8,-2.14,-0.12,2.87
0.68,0.01,0.85,4.27,-0.06,4.27
0.54,0.06,0.5,8.12,-1.65,1.22
0.64,-0.04,0.86,10.38,-2.32,-2.81
0.56,-0.01,0.6,0.73,0.12,-3.78
0.66,0.08,0.79,-10.31,-1.83,-4.82
0.6,0.05,0.54,-18.07,2.01,-3.66
0.94,0.14,1.16,-17.94,-0.67,-1.65
0.7,-0.14,0.92,-5.43,0.06,6.41
0.8,-0.05,0.94,0.49,2.2,1.1
0.81,0,1.09,9.7,5.92,5.31
0.88,0.03,1.02,11.35,3.3,-0.43
0.6,0.05,0.78,0.79,1.16,-2.93
0.59,0.11,0.59,-5.98,-0.31,-2.81
0.67,0.13,0.98,-10.99,1.28,-1.95
0.64,0.01,0.56,-8.18,2.81,1.65
0.57,0.1,0.66,-9.46,-0.98,0.61
0.91,-0.03,0.84,-3.3,1.1,4.88
0.63,-0.05,0.87,3.23,1.46,7.26
0.5,-0.01,0.71,13.98,4.82,7.32
0.69,0.01,0.72,12.33,0.61,0.24
0.5,0.03,0.71,0.92,0.55,-2.32
0.6,0.13,0.78,-6.77,-0.49,-6.23
0.6,0.05,0.54,-13.06,-0.49,-1.71
0.72,0.09,0.87,-3.91,1.1,1.89
0.9,0.09,0.74,2.14,0.06,-0.73
-0.26,-0.01,1.09,-4.33,-13.79,1.1
1.03,0.15,0.03,1.89,17.7,-0.06
0.55,-0.23,1.09,9.22,6.53,-0.31
0.84,-0.01,0.69,-1.53,-6.41,1.28
0.42,0.03,0.28,-7.69,1.89,-3.72
0.66,0.06,0.78,-11.23,1.46,1.46
0.77,0.11,0.75,-5.37,0.73,2.93
0.63,0.04,0.96,1.34,-2.14,7.45
0.62,0.13,0.55,6.47,-0.43,3.23
0.39,0.03,0.82,10.74,5.25,2.75
0.71,0.19,0.55,12.7,4.39,-1.4
0.7,0.2,0.74,3.17,0.79,-4.52
0.66,0.11,0.93,-6.71,-3.3,-5.13
0.58,0.01,0.72,-13.98,1.53,-3.91
0.53,0.03,0.66,-12.02,0.79,1.22
0.63,0.19,0.48,-5.19,3.3,3.42
0.69,0.07,0.95,-4.76,1.89,1.83
0.71,0,0.9,-2.26,0.43,8.67
0.63,-0.02,0.89,3.6,0.85,9.95
0.68,-0.03,0.95,4.7,2.14,9.16
1.08,0.03,0.99,3.54,2.32,6.96
0.66,0,0.91,-0.31,0.98,2.62
0.74,-0.09,0.75,-2.62,2.81,5.55
0.8,0.08,0.73,0.79,2.99,2.5
0.91,0,0.82,12.76,6.71,2.38
0.39,0.07,0.7,16.54,3.97,1.46
0.58,-0.01,0.68,16.66,2.14,-4.7
0.76,0.1,0.95,4.7,-1.83,-11.05
0.57,0.11,0.46,-10.5,3.23,-9.64
0.5,0.02,0.6,-16.54,0.98,-7.81
0.82,0.08,0.77,-18.19,-1.22,-0.85
0.76,0.1,0.7,-7.39,-0.43,1.89
0.56,-0.05,0.66,-0.61,-0.06,1.16
0.77,0.02,0.69,-3.6,1.71,1.16
0.63,0.07,0.69,5.31,0.31,0.92
0.71,-0.09,0.76,9.09,1.83,-0.12
0.63,0.12,0.69,1.77,0.85,-3.42
0.53,0.18,0.82,-7.93,-3.91,-4.52
0.75,-0.04,0.66,-10.13,-0.37,-3.17
0.77,0.05,0.81,-9.64,-1.22,0
0.91,0.01,0.69,-3.17,1.46,-0.92
0.37,-0.14,0.92,-4.27,1.1,1.46
0.58,-0.02,0.62,1.53,0.37,4.33
0.99,0.06,1.09,2.62,0.49,1.1
0.86,0.05,0.83,2.99,-0.79,2.93
0.7,0.09,0.93,-3.72,3.48,-0.79
0.33,-0.04,0.9,-8.36,-7.69,0.31
-0.32,0.28,-0.62,-10.44,5.62,5.13
0.06,0.09,0.07,3.42,14.77,-1.16
1.02,-0.01,0.83,0.73,7.93,1.4
0.74,-0.08,1.11,1.89,3.05,2.87
0.36,-0.1,0.41,3.42,2.99,5.62
0.44,0.06,0.78,6.96,-0.06,2.99
0.74,0.08,0.75,-0.12,-1.83,0.85
0.55,0,0.76,-5.74,-0.55,-1.89
0.81,-0.13,0.66,0,3.97,-0.85
0.7,0.04,0.85,-0.31,2.69,1.59
0.6,0.01,0.65,0.24,1.83,-2.08
0.67,-0.03,0.83,4.09,-2.2,1.83
0.41,0.07,0.41,3.85,-2.56,-1.46
-0.04,-0.12,0.52,-2.81,-1.22,-0.43
1,0.03,0.84,-4.09,0.49,1.59
0.75,-0.05,0.88,-7.32,8.97,-0.79
0.78,0.05,0.77,-3.97,8.18,0.37
0.75,0.11,0.89,0.43,3.17,0.61
0.54,-0.08,0.75,-0.55,-5,-2.32
0.71,0.13,0.69,0.85,0.67,-2.2
0.6,0.04,0.61,7.2,1.1,1.77
0.54,0.06,0.78,-0.73,-0.85,-1.77
0.55,0.05,0.61,-6.47,2.08,-2.14
0.53,-0.09,0.77,-9.77,-0.61,-0.61
0.61,-0.04,0.71,-8,-1.59,1.28
0.83,0.08,0.89,-3.11,4.58,0
0.59,-0.06,0.58,-3.36,-1.4,1.65
0.54,0.01,0.79,-0.49,-0.67,5
0.64,-0.06,0.72,5.74,4.09,4.64
0.75,0.06,0.72,4.64,2.14,4.7
0.84,0.25,0.83,-2.08,1.34,-1.22
0.7,0.03,0.97,-5.62,-0.61,-1.65
0.69,0.06,0.79,-3.91,0.24,2.44
0.6,0.05,0.6,-0.24,1.04,1.04
0.71,0.04,0.85,-2.87,2.2,-1.4
0.59,-0.04,0.86,0.24,-0.49,4.03
0.68,-0.13,0.75,9.89,3.6,5
0.71,0.05,0.79,6.41,2.14,3.3
0.71,0.06,0.71,-3.17,-0.06,-2.62
0.62,0,0.89,-10.01,-1.28,-2.62
0.68,0.08,0.74,-7.51,-0.55,2.01
0.69,0.03,0.79,0.43,3.48,2.93
0.63,-0.04,0.77,0.37,1.22,2.26
0.67,0.1,0.99,1.46,1.59,3.42
0.95,-0.06,0.71,6.35,1.4,2.08
0.68,0.07,0.96,2.2,-0.55,0.61
0.81,0.11,0.78,-1.83,4.27,0.67
0.67,0.05,0.92,-4.27,3.85,0.12
0.53,-0.01,0.65,-2.32,-2.08,3.6
0.8,0.11,0.88,2.26,5.13,-0.43
0.4,-0.03,0.48,0.92,3.6,-1.65
0.62,-0.01,0.86,3.54,0.85,1.28
0.71,-0.13,0.81,9.09,-1.34,2.08
0.56,-0.11,0.79,3.48,0.73,-2.32
0.8,0.11,0.76,-2.93,-0.24,-3.48
0.34,-0.1,0.78,-1.83,-2.14,-1.95
0.75,0.14,0.51,1.16,0.67,-0.37
0.48,0.06,0.48,-2.32,2.62,-9.77
0.56,0.08,0.78,-4.15,6.47,-6.29
0.65,0.12,0.8,-2.69,-0.79,-3.17
0.58,0.36,0.08,2.08,7.26,-4.82
0.05,0.33,0.12,-3.66,10.25,-4.52
0.19,0.04,0.49,-12.15,-3.6,-1.83
0.71,0.04,0.65,-21.97,-1.59,-2.5
0.99,-0.07,1.01,-5.8,2.69,7.51
0.38,0.11,0.37,1.59,1.46,10.44
0.35,0.14,0.37,2.32,8,0.18
0.54,0,0.49,4.7,10.13,0.31
0.7,-0.15,0.71,12.88,0,4.03
0.51,0.17,0.49,5.74,-0.24,-5.55
0.67,0.07,0.93,-8.61,-2.81,-4.76
0.68,0.1,0.74,-10.25,-1.4,-2.38
0.7,0.04,0.67,-20.45,-1.71,0.18
1.12,0.04,0.91,-11.84,-2.01,2.99
0.51,-0.08,0.56,-0.18,0.85,8.91
0.51,-0.02,0.85,7.2,8.18,5.92
-0.27,0.11,0.01,4.03,4.82,1.22
0.66,0.26,0.78,8.67,-3.54,2.2
0.63,0.08,0.52,6.77,12.57,1.83
0.44,-0.04,0.94,-0.98,-4.09,-5.86
0.62,0.15,0.63,-13.12,-6.59,-5.19
0.59,-0.06,0.5,-13.55,4.33,-2.81
0.56,-0.1,0.59,-8.06,1.83,0.49
0.64,-0.01,0.71,-9.4,2.87,6.96
0.7,0.02,0.57,2.75,3.91,9.09
1.02,-0.05,0.89,10.19,1.1,11.72
0.57,0.13,0.76,0.49,4.52,3.97
0.74,-0.06,0.77,-3.3,4.27,3.23
0.67,0,0.87,-0.43,1.59,7.51
0.57,0.05,0.74,8.85,7.75,2.26
0.58,0.06,0.68,9.89,3.42,-2.81
0.5,0.16,0.95,4.27,0.79,-2.32
0.76,0.03,0.59,7.2,-0.61,-5
0.51,0.1,0.82,1.77,-0.49,-5.07
0.94,0.15,1.1,-8.06,-7.2,-4.33
0.76,0.18,0.83,-13.24,1.71,-2.26
0.57,0.1,0.75,-8.18,3.72,0.92
0.63,0.02,0.85,-4.27,1.53,3.54
0.93,0.07,0.78,-0.73,3.85,1.22
0.57,0.08,0.81,5.31,2.14,2.32
0.95,-0.04,0.68,12.21,-1.22,1.16
0.64,0.1,0.86,5.55,0.98,-5.07
0.62,0.14,0.58,-7.75,0.67,-7.2
0.65,0.12,0.93,-12.88,1.4,-4.94
0.82,0.18,0.76,-17.09,-0.73,-1.22
0.51,-0.17,0.78,-10.68,-4.33,3.17
0.65,-0.02,0.63,-6.65,0.73,3.42
0.65,0.01,0.66,2.2,7.75,4.88
0.86,-0.08,0.67,7.63,0.31,6.53
0.43,0.05,0.67,3.17,-4.52,-1.1
0.5,0.13,0.31,-3.17,5.07,-0.73
0.6,0.09,0.98,-2.99,0.24,0.43
0.76,0.16,0.83,-11.17,-2.26,2.62
1.02,0.06,1.39,-6.35,-2.01,3.91
0.85,0.01,0.67,-0.92,-1.4,4.88
0.64,0.15,1.03,2.01,4.03,3.17
0.96,0.01,0.52,7.87,0.12,1.1
0.78,0.16,0.96,6.04,5.92,-1.89
0.41,0.04,0.83,-2.93,-0.55,-2.38
0.75,0.07,0.82,-7.2,-3.48,-2.32
0.79,0.11,0.79,-10.01,-0.37,2.08
0.48,-0.13,0.41,-3.05,1.65,4.15
0.59,0.05,0.74,4.46,-1.89,3.42
0.56,0.1,0.73,2.69,-0.06,2.81
1.04,0,0.89,7.26,0.61,-1.04
0.95,-0.01,1.03,5.8,7.81,-2.26
0.79,0.04,0.88,1.28,3.85,0.06
0.5,0.01,0.81,-1.77,-0.43,-3.36
0.75,0.1,0.89,-6.9,-2.26,0.31
0.7,0.17,0.57,-5,1.59,-3.66
0.7,0.16,0.73,-3.91,0.31,-2.44
0.82,0.12,0.86,-2.87,-0.49,1.22
0.96,-0.04,0.95,5.98,2.01,4.09
0.59,0.05,0.62,6.1,2.32,-0.49
0.93,0,0.97,0.31,0.31,-1.4
0.67,0.12,0.9,-6.59,-1.46,-2.93
0.89,0.08,1.16,-9.22,-1.4,-0.12
0.69,-0.01,0.77,-11.78,-5.8,1.59
0.71,0.09,0.86,-6.1,1.53,3.11
0.64,-0.03,0.78,-0.31,2.99,6.9
0.8,-0.01,0.75,6.96,3.42,4.52
0.75,0.05,0.76,8.12,-1.16,1.77
0.75,0.12,0.8,1.1,1.46,0.37
0.55,-0.05,0.65,-4.58,3.36,0.43
0.51,-0.03,0.92,-4.39,6.53,2.14
1.07,0.05,0.94,-0.55,0.92,1.71
0.32,0.07,0.58,1.53,-1.22,0.06
0.24,0.1,0.3,-1.65,-1.95,-3.85
0.53,0,0.43,-2.56,3.72,0.98
0.58,-0.01,0.63,-4.09,5.37,2.01
0.66,0.07,0.91,-3.85,-0.98,8.91
0.56,0.07,0.84,0.12,-2.01,6.47
0.77,0.07,0.7,-6.29,1.46,6.1
0.52,0.03,0.58,-10.38,2.44,5.98
0.56,-0.04,0.75,0.12,1.22,14.47
0.77,0.04,0.78,5.43,0.24,10.99
0.53,-0.16,0.59,13.67,1.77,12.88
0.78,-0.14,0.97,28.38,6.35,12.57
0.81,-0.06,1.05,32.35,8,5.25
0.69,0.09,0.74,20.69,-1.22,-11.11
0.84,0.21,0.96,4.33,-1.4,-18.13
0.65,0.09,0.87,-2.56,-1.28,-16.97
0.79,0.17,0.68,-6.29,3.66,-17.64
0.55,-0.02,0.55,-8.91,5.19,-16.54
0.57,-0.06,1.02,-5.37,3.85,-10.44
0.71,0.16,0.64,-12.57,5,-12.7
0.55,0,1.05,-21.67,-3.3,-8.73
0.77,0.03,0.83,-20.02,1.34,1.04
0.72,-0.04,0.82,-19.35,5.74,1.65
0.68,0.03,0.93,-17.09,3.72,4.15
0.62,0.07,0.72,-9.52,0,5.68
0.58,0.03,0.71,-6.04,-0.73,6.77
0.75,-0.07,1.13,1.22,2.87,10.44
0.8,-0.06,0.98,5.68,2.56,7.75
0.58,0.05,0.96,4.76,4.15,6.41
1.41,-0.06,0.86,2.26,16.78,2.99
0.55,-0.08,0.74,-1.65,7.57,-0.67
0.48,0.11,1.49,-2.93,-9.09,3.78
0.62,-0.01,0.52,0.12,0.49,0.24
0.79,0.16,0.85,2.62,1.77,-3.85
0.71,-0.07,0.85,6.16,3.78,5.98
0.68,0,0.64,8.18,1.95,-0.37
0.6,0.04,0.73,5.98,1.16,-2.2
0.53,0.02,0.62,-0.73,-2.38,-0.61
0.68,0.08,0.62,-6.65,0.43,-2.87
0.62,0.08,0.67,-14.34,1.71,-2.01
0.71,0.1,0.74,-13.98,2.14,0.67
0.69,0.06,0.68,-9.16,0.92,3.91
0.7,-0.01,0.75,-1.34,2.38,3.66
0.68,-0.05,0.72,5.55,3.3,5.98
0.56,-0.04,0.87,14.47,0.79,6.77
0.85,-0.1,0.74,10.74,0.24,7.69
0.61,0.01,0.84,6.23,-1.95,5.74
0.64,0.1,0.68,-2.62,-1.04,6.16
0.66,0.21,0.95,-6.16,-4.15,1.53
0.74,0.02,0.75,-11.41,3.36,5.31
0.59,-0.01,0.7,-2.38,1.71,8.3
0.66,0.11,0.74,3.23,1.16,10.25
0.71,0.08,0.71,5.49,2.75,5.8
0.61,-0.02,0.76,8.24,2.38,11.17
0.6,-0.02,0.8,11.41,5.86,9.7
0.65,-0.01,0.69,4.15,8.73,6.41
0.43,0.04,0.61,1.22,6.96,7.63
0.53,-0.05,0.56,1.1,-0.98,10.74
0.48,0.06,0.86,3.72,-5.68,13.92
0.59,-0.01,0.06,1.16,8.24,9.52
0.24,0.01,0.71,2.44,4.64,14.59
0.71,-0.09,0.72,6.29,-0.18,18.19
0.7,-0.04,0.78,3.48,2.56,18.01
0.6,0.03,0.76,15.56,9.83,24.29
0.62,0.01,1,17.64,8.54,20.94
0.56,-0.05,0.84,19.71,5.49,19.53
0.62,0.06,0.83,21.24,0.06,24.17
0.49,0.13,0.8,19.17,-8.48,16.91
0.7,0.15,0.82,16.85,9.16,13.79
0.7,0.04,0.78,6.96,-2.14,11.05
0.63,-0.03,0.55,10.8,9.09,10.8
0.17,0.04,1.37,9.83,-8.97,10.8
0.59,-0.01,0.15,13.31,7.08,10.93
0.91,0.21,0.84,18.62,10.01,0
0.57,-0.03,0.63,17.76,3.23,3.91
-0.07,-0.23,0.67,6.9,-7.08,2.99
1.99,-0.59,2.42,2.32,46.51,1.46
0.72,0.28,0.9,-6.59,7.2,7.81
3.47,0.23,1.86,3.97,-37.54,19.53
0.34,-0.33,0.18,-2.32,-17.94,15.14
0.73,0.23,0.48,-6.96,5.86,13.31
0.27,0.11,0.66,-17.03,1.4,13.92
0.95,0.03,0.77,-4.64,2.5,25.94
0.83,-0.06,0.73,13.18,3.97,28.2
0.62,-0.08,0.72,23.62,13.31,28.75
0.77,-0.03,1.05,34.73,12.7,27.28
0.59,-0.15,0.61,31.92,12.94,21.55
1.22,-0.03,1.54,28.81,11.72,18.98
0.45,-0.02,0.58,28.38,7.69,25.27
0.62,0.13,0.74,29.54,10.93,14.53
0.67,0.27,0.54,9.34,5,-0.55
0.53,0.08,0.9,-3.78,1.71,-1.83
0.83,0.15,0.69,-6.77,-0.24,3.23
0.77,0.09,0.74,4.27,0.49,5.49
0.61,0.07,0.77,14.28,3.36,6.35
0.75,0.01,0.75,20.57,6.96,11.6
0.38,-0.12,0.76,29.24,2.38,10.68
0.64,0.05,0.62,24.05,0.85,5
0.64,0.04,0.72,16.36,-0.24,0.06
0.67,0.09,0.65,4.76,0.49,-2.69
0.66,0.09,0.67,-6.35,2.14,-13.18
0.49,0.05,0.86,-19.96,0.61,-11.17
0.74,0.14,0.63,-24.41,-1.22,-8.06
0.67,-0.09,0.58,-22.34,-0.24,-1.89
0.61,0.01,0.77,-13.18,0.37,3.66
0.65,-0.24,0.61,-4.52,2.01,14.47
0.62,-0.01,0.87,9.34,4.7,18.62
0.86,-0.17,0.78,16.66,5.43,23.44
